sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
77,31.21535702,17.7039935,6.52342605,-47.88609215,-15.4469652,6.38819688,24.12994262,-13.52439392,-38.72715129,-17.73748196,-4.25550484,6.43091341,5.89202808,37.15889084,-3.15716954,-25.26015674,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.779999999999919,6.529999999999903,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,6.529999999999903,5.779999999999919,5.419999999999918,6.189999999999903,2.7399999999999727,2.7999999999999723,2.359999999999972,2.899999999999973,6.079999999999902,5.00999999999992,91.58634964377991,89.02437531324607,99.25466253614145,98.67982053765758,99.93175509320712,95.90847430590058,96.81767055575727,99.77994214762752
78,29.16781597,17.5704865,7.47103518,-48.21115352,-14.65693922,7.21577665,18.27691558,-5.64031315,-38.76997769,-18.34754635,-3.45110572,6.30884032,4.77310156,35.12116357,-11.44519748,-16.52256348,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.909999999999917,6.8999999999998956,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,6.8999999999998956,5.909999999999917,5.539999999999916,6.549999999999895,2.709999999999973,2.8199999999999728,2.3699999999999717,2.8899999999999726,6.419999999999896,5.119999999999917,92.29934285112337,88.94305669459517,99.42070992495073,98.27698185643347,99.92869596398097,96.45208481000239,97.39012923885527,99.80478897139675
79,27.12050795,17.54433618,8.41864309,-47.24927001,-13.86692748,8.04331488,12.42388853,2.24376761,-38.81279922,-17.18283712,-2.64670763,6.67053659,3.6541952,33.08353857,-19.73322542,-7.78497021,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.949999999999916,6.9499999999998945,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,6.9499999999998945,5.949999999999916,5.579999999999915,6.609999999999894,2.6899999999999724,2.8299999999999725,2.359999999999972,2.869999999999972,6.4899999999998945,5.169999999999916,91.90021786592648,88.91906503890218,99.53779251742641,98.10429068671094,99.93064350256333,97.00282537978713,96.87905213489091,99.78160874226606
80,25.07419784,17.51818728,9.36624948,-46.28739598,-13.07693365,8.8708034,6.57086148,10.12784838,-38.85559987,-16.01819087,-1.84231083,7.0322293,2.53531421,31.04603599,-28.02125335,0.95262306,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.879999999999917,6.519999999999904,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,6.519999999999904,5.879999999999917,5.529999999999917,6.179999999999903,2.659999999999973,2.8399999999999723,2.359999999999972,2.859999999999972,6.099999999999904,5.189999999999918,90.17780021838252,88.96204966692521,99.63495311101796,97.91945063812219,99.93216610899123,97.6175024995375,95.46458916936508,99.61075271717237
81,24.55205503,17.49203997,10.31385394,-45.32553221,-12.2869628,9.6982317,0.71783444,18.01192915,-38.86652102,-14.8536157,-1.03791568,7.39391814,1.41646577,29.00868168,-36.30928129,9.69021632,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.7299999999999205,6.139999999999912,3.319999999999972,3.309999999999972,3.309999999999972,3.319999999999972,6.139999999999912,5.7299999999999205,5.38999999999992,5.799999999999911,2.6299999999999724,2.849999999999972,2.359999999999972,2.839999999999972,5.749999999999911,5.119999999999921,89.45571797682248,89.05248482876016,99.71529186289064,97.74772090132328,99.93108213992235,98.21972188986908,93.92360178604795,99.32114331830878
82,24.75173649,17.46589447,11.26145587,-44.36367958,-11.49702208,10.52558611,-0.78264513,18.43660546,-35.89882445,-13.6891212,-0.23352266,7.7556028,0.29766,26.97150929,-38.43399667,10.16086711,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.789999999999919,6.029999999999914,3.3299999999999716,3.309999999999972,3.309999999999972,3.3299999999999716,6.029999999999914,5.789999999999919,5.4499999999999185,5.689999999999913,2.579999999999972,2.8599999999999723,2.379999999999972,2.7999999999999714,5.649999999999913,5.1999999999999185,89.18548393510896,89.13151677699993,99.80333832640245,97.54393711264129,99.92715885222559,98.83211193866151,92.79017770676198,99.14494271489767
83,24.95141794,17.43975103,12.20905444,-43.40183905,-10.70712198,11.35284851,-6.4800973,0.57516248,-32.93112804,-12.5247187,0.5708675,8.11728291,-0.82108824,24.93456347,-27.90369295,14.0084658,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.649999999999922,6.099999999999913,3.3399999999999714,3.309999999999972,3.309999999999972,3.3399999999999714,6.099999999999913,5.649999999999922,5.299999999999922,5.759999999999913,2.529999999999972,2.8599999999999723,2.449999999999972,2.759999999999972,5.7299999999999125,5.079999999999922,89.28294660746465,88.94474286908319,99.86636594551244,97.41606416648008,99.89699873944188,99.35026840762977,92.22428813331508,99.03787657970669
84,25.15109938,17.41360997,13.15664839,-42.44001173,-9.91727846,12.17999431,-12.17754948,-17.2862805,-29.96343181,-11.36042182,1.37525374,8.47895805,-1.93975634,22.89790475,-17.37338922,17.85606448,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.429999999999927,6.049999999999914,3.359999999999971,3.309999999999972,3.309999999999972,3.359999999999971,6.049999999999914,5.429999999999927,5.079999999999926,5.699999999999914,2.439999999999971,2.8699999999999726,2.5199999999999725,2.6899999999999715,5.6899999999999125,4.919999999999927,89.43120148310739,88.91407693155922,99.92326140893726,97.19456485048283,99.84721697801616,99.68891402681713,91.19643406407303,98.28579714560996
85,25.35078081,17.38747165,14.10423574,-41.47819884,-9.12751708,13.00698933,-17.87500165,-35.14772347,-26.99573581,-10.19624696,2.17963438,8.84062776,-3.05830811,20.8616173,-6.8430855,21.70366316,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.189999999999932,5.889999999999917,3.39999999999997,3.309999999999972,3.309999999999972,3.39999999999997,5.889999999999917,5.189999999999932,4.8399999999999315,5.549999999999917,2.3399999999999705,2.869999999999972,2.5699999999999728,2.5999999999999703,5.539999999999916,4.749999999999932,89.34533610564347,88.9146494715408,99.95049980246708,96.96258941834654,99.7880348776206,99.86138588564545,90.08936196075331,96.52565144513163
86,25.55046221,17.36133652,15.05181321,-40.51640177,-8.33788149,13.83378462,-23.57245382,-48.8211608,-24.02804007,-9.03221411,2.98400662,9.20229153,-4.17668171,18.82582164,3.68721822,24.64910825,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.019999999999936,5.689999999999921,3.449999999999969,3.309999999999972,3.309999999999972,3.449999999999969,5.689999999999921,5.019999999999936,4.679999999999935,5.3499999999999215,2.2499999999999694,2.8799999999999724,2.5999999999999726,2.489999999999969,5.339999999999921,4.629999999999935,89.09372775055347,88.9139595998684,99.96119412262968,96.69632710848958,99.74137301373024,99.93478225747421,89.34005206193929,94.07821692849686
87,25.7501436,17.33520512,15.99937487,-39.55462208,-7.54845275,14.66030755,-26.1549161,-30.46274157,-21.06034463,-7.86834788,3.78836545,9.56394875,-5.29476236,16.7906966,8.46024857,25.16973929,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.26999999999993,5.599999999999923,3.549999999999967,3.309999999999972,3.309999999999972,3.549999999999967,5.599999999999923,5.26999999999993,4.92999999999993,5.259999999999923,2.1999999999999673,2.889999999999972,2.5999999999999726,2.369999999999967,5.2599999999999225,4.879999999999929,88.91463385979024,88.9138087212509,99.9648813501939,96.55797877366147,99.72374348959899,99.95933625920749,89.0793483417528,94.08330527826692
88,25.94982496,17.30907816,16.94690896,-38.59286157,-6.7593999,15.48644557,-13.5579537,-12.10432234,-18.09264956,-6.70467887,4.59270088,9.92559877,-6.41231062,14.75651929,9.06976769,25.69037033,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.5399999999999245,5.909999999999917,3.6999999999999638,3.309999999999972,3.309999999999972,3.6999999999999638,5.909999999999917,5.5399999999999245,5.199999999999925,5.569999999999917,2.1899999999999635,2.8899999999999726,2.5999999999999717,2.2999999999999634,5.569999999999915,5.149999999999925,88.93192941419315,88.91465744820316,99.96609087522329,96.55799077809434,99.74611206022347,99.9654259874672,89.10785130646718,93.93831404093874
89,26.14950629,17.28295649,17.89438832,-37.63112227,-5.97114195,16.31201463,-0.96099131,6.25409689,-15.12495493,-5.54124567,5.39698985,10.28724082,-7.52873305,12.72374295,9.67928681,26.21100137,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.799999999999919,6.249999999999909,3.979999999999958,3.309999999999972,3.309999999999972,3.979999999999958,6.249999999999909,5.799999999999919,5.459999999999918,5.9099999999999095,2.2599999999999576,2.8799999999999724,2.559999999999973,2.2999999999999576,5.909999999999909,5.419999999999919,89.25603599189257,88.92139849088478,99.9664110486643,96.64373646666216,99.81022471215192,99.9663875624327,89.18711699213048,93.62023688837542
90,26.34918758,17.25684122,18.84173353,-36.66940651,-5.18505972,17.13669206,11.44943003,24.61251611,-12.15726085,-4.37809762,6.20116493,10.64887401,-8.64207398,10.69316203,10.27977992,26.73163241,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.969999999999915,6.539999999999903,4.479999999999947,3.309999999999972,3.309999999999972,4.479999999999947,6.539999999999903,5.969999999999915,5.609999999999914,6.1999999999999025,2.4499999999999473,2.869999999999972,2.499999999999972,2.4499999999999478,6.189999999999903,5.589999999999915,90.54390531219615,88.97894623997331,99.96645295537255,97.12810691165801,99.87299047579555,99.96645297033064,89.36603087922887,93.15291957861874
91,26.54886883,17.2307338,19.78858273,-35.70771698,-4.40930218,17.95985768,22.85775881,36.8410111,-9.18956745,-3.21529878,7.00491897,11.01049733,-9.74079189,8.6663036,3.93372698,27.07842338,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.999999999999915,6.799999999999898,5.319999999999929,3.309999999999972,3.309999999999972,5.319999999999929,6.799999999999898,5.999999999999915,5.619999999999915,6.459999999999897,2.70999999999993,2.8399999999999723,2.449999999999972,2.7299999999999303,6.459999999999897,5.629999999999914,93.0818251465286,89.13984714047115,99.96645373648954,98.02272443649663,99.9002223588142,99.9664537364739,89.6773122915929,92.54400141753169
92,26.74855002,17.20463611,20.23215348,-34.74605681,-4.31699955,18.78015572,25.65820781,38.82423265,-6.22187491,-2.05293389,7.38145389,11.37210962,-9.87152158,6.64650593,2.37593549,17.34294915,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.299999999999908,6.789999999999898,5.799999999999919,3.309999999999972,3.309999999999972,5.799999999999919,6.789999999999898,6.299999999999908,5.939999999999908,6.439999999999897,2.8699999999999193,2.8099999999999725,2.409999999999972,2.8399999999999195,6.4399999999998965,5.939999999999907,91.81967673436527,89.43364074298844,99.96645373651556,98.5290664827046,99.91790955665175,99.96645373651558,89.22323142520851,91.57723534569493
93,26.94823114,17.17855074,18.59981179,-33.78442962,-7.15419621,19.59399421,7.3753572,40.8074542,-3.25418349,-0.89111739,6.22701594,11.7337095,-11.68479835,4.64261345,5.40778874,7.60747492,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.579999999999902,6.6999999999999,5.649999999999922,3.309999999999972,3.309999999999972,5.649999999999922,6.6999999999999,6.579999999999902,6.199999999999902,6.3399999999998995,3.029999999999922,2.7299999999999724,2.359999999999973,2.8899999999999215,6.3599999999999,6.219999999999902,92.19718410695572,90.75318509769342,99.96645373648296,99.29019673932825,99.93088817354634,99.96645373651467,88.91605831921962,89.9565044899175
94,27.14791216,17.15248124,16.96748661,-32.82283968,-9.99136629,20.38829636,6.81581614,42.79067574,-0.28649354,0.26999236,5.07258965,12.09529538,-13.49805814,2.68682475,5.50057769,-2.12799931,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.639999999999901,6.6999999999999,4.659999999999943,3.309999999999972,3.309999999999972,4.659999999999943,6.6999999999999,6.639999999999901,6.259999999999899,6.339999999999899,2.3699999999999437,2.789999999999972,2.469999999999972,2.3899999999999437,6.359999999999899,6.289999999999901,92.60429547096629,91.11659690381413,99.9664537247953,98.84476825865578,99.89738710541481,99.96645372146234,88.91471371397655,88.91382546838533
95,27.34759304,17.12643266,15.33517945,-31.86129199,-12.82849718,21.01233762,19.98971421,44.77389729,2.6811944,1.43017002,3.91817612,12.45686537,-15.31129288,1.15026485,17.49684259,-11.86347354,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.419999999999906,6.519999999999904,4.159999999999954,3.309999999999972,3.309999999999972,4.159999999999954,6.519999999999904,6.419999999999906,6.049999999999905,6.159999999999902,2.1299999999999546,2.769999999999972,2.479999999999972,2.199999999999954,6.179999999999904,6.069999999999905,91.85370908568959,90.67896769960862,99.96645315215427,99.11434993914348,99.89616493926545,99.96645211716897,88.91235779221196,88.9133430815769
96,27.54727373,17.10041246,13.70289203,-30.89979253,-15.66556685,20.27876186,33.16361227,46.75711884,5.64887948,2.58908382,2.76377655,12.81841723,-17.1244885,-0.49948964,29.49310748,-21.59894777,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.109999999999912,6.0099999999999145,3.9999999999999574,3.309999999999972,3.309999999999972,3.9999999999999574,6.0099999999999145,6.109999999999912,5.759999999999912,5.659999999999913,2.1699999999999577,2.7299999999999724,2.5199999999999725,2.389999999999958,5.669999999999915,5.769999999999912,90.08676143192966,90.76875091500627,99.96644337564858,99.36521915189552,99.87139566033558,99.96627927255874,88.9146335914748,88.92553720568873
97,27.74695413,17.07443206,12.07062629,-29.93834844,-18.502533,19.54518648,46.15556435,48.74034039,8.61656033,3.74622515,1.60939231,13.17994827,-18.93761796,-2.14924327,41.3236908,-31.334422,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.819999999999919,5.569999999999924,3.86999999999996,3.309999999999972,3.309999999999972,3.86999999999996,5.569999999999924,5.819999999999919,5.479999999999918,5.209999999999924,2.1699999999999604,2.7199999999999727,2.5699999999999723,2.3199999999999608,5.229999999999924,5.479999999999918,89.28878318482575,91.31512446623857,99.96640165166886,99.44293072570073,99.82320913728606,99.96614701604649,88.91450135840148,89.1111771625983
98,27.94663409,17.04850986,10.43838445,-28.97696833,-21.3393031,18.81161154,37.76346181,48.81351501,11.58423453,4.90077426,0.45502497,13.54145524,-20.75062211,-3.79899591,24.57525912,-31.69363031,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.74999999999992,6.099999999999913,3.7699999999999623,3.309999999999972,3.309999999999972,3.7699999999999623,6.099999999999913,5.74999999999992,5.399999999999919,5.749999999999912,1.9599999999999624,2.7299999999999724,2.6399999999999717,1.9899999999999625,5.749999999999912,5.409999999999919,91.15863200476092,89.48480527588191,99.96644439589427,99.40638453684079,99.72141332561127,99.96644006337867,88.91254058387706,89.50237722819891
99,28.14631328,17.02267744,8.80616901,-28.01566272,-24.1756296,18.07803709,29.37135927,39.62928378,14.55189737,6.05132437,-0.69932369,13.9029342,-22.56334276,-5.44874746,7.82682744,-27.97159547,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.849999999999918,6.6699999999999005,3.689999999999964,3.309999999999972,3.309999999999972,3.689999999999964,6.6699999999999005,5.849999999999918,5.4599999999999165,6.3199999999999,2.0099999999999643,2.729999999999972,2.699999999999972,2.0199999999999636,6.319999999999899,5.469999999999917,93.47286484479542,89.22659200295823,99.96640572007233,99.38515872254689,99.52925349013296,99.96639880120014,88.92607528535498,92.40619580052777
