sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
77,5.21382471,-11.01389456,13.34499674,-3.88791984,31.34321307,10.04667525,-6.32029463,-28.55438262,20.18224106,32.47931274,29.56380898,-13.98119845,12.0635838,-41.10037527,34.39603303,6.37801033,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.959999999999916,6.959999999999894,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.959999999999894,5.959999999999916,5.579999999999914,6.609999999999894,2.9099999999999726,2.8399999999999728,2.7799999999999727,2.9399999999999724,6.2899999999998935,5.589999999999915,93.30521790127669,90.61233662983564,94.99495668499588,97.8554400202242,98.85901474051641,92.55060400272205,99.53245119432128,91.88861400571614
78,3.11179907,-11.8423061,12.09336939,-2.68704707,30.37188526,10.71347854,1.02579016,-22.11598339,16.92996346,33.61003275,28.70308816,-15.31967722,10.26953187,-38.51631829,26.63837009,-6.2748917,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.019999999999914,6.539999999999903,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.539999999999903,6.019999999999914,5.669999999999913,6.1999999999999025,2.929999999999973,2.809999999999972,2.7999999999999727,2.9299999999999726,5.899999999999903,5.629999999999914,90.4159117338834,89.7200383102002,93.96776201678094,98.39132695243869,98.5135187774643,93.74774873713584,99.41816618925088,93.68046948369415
79,1.00978294,-12.6706791,10.84178398,-1.48617429,29.40059531,11.38026814,8.37187496,-15.67758416,13.67770058,34.74070015,27.84239618,-16.65815598,8.47554985,-35.93231439,18.88070716,-18.92779373,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.959999999999916,6.109999999999912,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.109999999999912,5.959999999999916,5.609999999999915,5.759999999999912,2.9399999999999724,2.7799999999999727,2.8399999999999723,2.909999999999973,5.499999999999911,5.559999999999914,89.11379194373129,89.12514274715674,92.79615446263203,98.774643153832,97.9241658817116,94.98410467415297,99.22155246540878,94.03007097666128
80,-1.09222204,-13.49899974,9.59024466,-0.28530152,28.42935443,12.04704221,15.71795975,-9.23918493,10.42545495,35.87129607,26.98173589,-17.99663474,6.68165845,-33.34837063,11.12304423,-31.58069576,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.799999999999919,5.73999999999992,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.73999999999992,5.799999999999919,5.459999999999918,5.3999999999999195,2.949999999999972,2.7599999999999723,2.8699999999999726,2.899999999999973,5.16999999999992,5.399999999999918,88.92711396137965,88.97663260970089,91.56106256487217,99.04198127917854,97.00280495167581,95.83680157904341,98.96135076276337,94.22891908979251
81,-3.19421386,-14.32724669,8.33875614,0.91557125,27.45817871,12.7137986,23.06404455,-4.33379451,7.17322967,37.00179143,26.12111054,-19.33511349,4.88788742,-30.76449541,3.36538129,-41.22089082,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.659999999999922,5.429999999999927,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.429999999999927,5.659999999999922,5.319999999999922,5.079999999999926,2.9699999999999718,2.7399999999999722,2.909999999999972,2.879999999999973,4.879999999999926,5.259999999999921,88.9148619941387,88.94240529185191,90.3147181340188,99.19687875862468,95.50208192550254,96.64678308801268,98.66217074506099,94.4212327940735
82,-5.29618997,-15.15538531,7.08732378,2.11644402,26.48709217,13.38053472,30.41012934,-15.3763425,3.9210287,38.13213892,25.26052381,-20.67359225,3.09428111,-28.18069875,-4.39228164,-26.79453251,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.069999999999913,5.159999999999933,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.159999999999933,6.069999999999913,5.729999999999913,4.819999999999933,2.9699999999999718,2.7399999999999722,2.9399999999999724,2.8599999999999723,4.649999999999932,5.629999999999913,88.9150873277363,89.58991218203613,89.45652958841235,99.24982339939258,93.50849933845515,97.36814964280941,98.30261415959043,96.55293438411915
83,-7.39814715,-15.98335524,5.83595374,3.31731679,25.51613227,14.04724746,37.75621414,-26.4188905,0.66885703,39.26225616,24.39997994,-22.01207101,1.30090868,-25.59699272,-12.14994457,-12.3681742,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.349999999999907,4.939999999999937,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.939999999999937,6.349999999999907,6.009999999999907,4.589999999999938,2.9699999999999718,2.749999999999972,2.9699999999999718,2.829999999999973,4.449999999999936,5.869999999999906,88.93411705315958,89.63374621081316,89.0858450509166,99.22312257059248,91.57053288254133,98.02229092285191,97.89789070204843,97.6986495453087
84,-9.50008118,-16.81104139,4.5846531,4.51818956,24.54536071,14.71393302,45.10229894,-37.46143849,-2.58327884,40.39198606,23.53948379,-23.35054976,-0.49211585,-23.01339199,-19.90760751,2.05818411,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.189999999999911,4.739999999999942,3.309999999999972,3.319999999999972,3.319999999999972,3.309999999999972,4.739999999999942,6.189999999999911,5.849999999999911,4.399999999999942,2.9799999999999716,2.7799999999999723,2.9799999999999716,2.7999999999999723,4.269999999999941,5.70999999999991,88.99591153978392,89.36569369085103,89.01652537553599,99.01200962571524,90.74369305170421,98.54041627536056,97.47827426594837,97.66341407013685
85,-11.60198655,-17.6381943,3.33343006,5.71906232,23.57488694,15.38058675,48.19279307,-41.9831464,-5.83537035,41.52098814,22.679041,-24.68902851,-2.28459039,-20.42991459,-23.17125236,7.96549631,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.039999999999914,4.659999999999943,3.309999999999972,3.319999999999972,3.319999999999972,3.309999999999972,4.659999999999943,6.039999999999914,5.699999999999914,4.319999999999943,2.979999999999971,2.8299999999999716,2.9799999999999716,2.769999999999972,4.189999999999943,5.5599999999999135,89.00659435907366,89.27427802074709,89.17834310266541,98.35550630982158,91.46872903246049,98.95469089575374,97.38206542124577,97.64247908303334
86,-13.70385581,-18.46415766,2.08229415,6.91993509,22.60492483,16.04720289,32.56657713,-31.6997489,-9.087406,42.64836656,21.81865814,-26.02750726,-4.07611987,-17.84658291,-29.22849594,4.97666766,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.359999999999907,4.719999999999942,3.309999999999972,3.3299999999999716,3.3299999999999716,3.309999999999972,4.719999999999942,6.359999999999907,6.019999999999907,4.379999999999942,2.9699999999999718,2.8999999999999724,2.949999999999972,2.7399999999999713,4.229999999999941,5.839999999999907,88.94355540494972,89.13417607173506,89.71460245944645,96.61564006343355,93.94658009706954,99.23473331410194,97.87922666586189,98.40217510747385
87,-15.80567869,-19.28652086,0.83125655,8.12080785,21.63595472,16.71377416,16.94036119,-21.41635139,-12.33936989,43.77083103,20.95834288,-27.365986,-5.86581711,-15.26342508,-35.28573952,1.98783902,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.609999999999902,4.739999999999942,3.309999999999972,3.3399999999999714,3.3399999999999714,3.309999999999972,4.739999999999942,6.609999999999902,6.269999999999902,4.389999999999942,2.9799999999999716,2.9799999999999716,2.9099999999999717,2.709999999999972,4.229999999999941,6.049999999999901,88.91676559431001,89.23056893008854,89.45682165012508,92.43732870768581,96.83196290452848,99.43555509628574,98.20831036069497,98.86461770953936
88,-17.90744065,-19.98124139,-0.41966959,9.3216806,20.66931402,17.3802913,1.53305295,-11.13295388,-15.59123952,44.71907277,20.09810427,-28.70446474,-7.65121193,-12.680477,-41.25812717,-1.00098963,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.579999999999902,4.709999999999942,3.309999999999972,3.3499999999999712,3.3499999999999712,3.309999999999972,4.709999999999942,6.579999999999902,6.2399999999999025,4.369999999999942,2.979999999999972,3.0199999999999707,2.839999999999971,2.679999999999973,4.199999999999942,6.029999999999902,88.91439531374814,89.99707008705971,88.91435768836992,88.93778778322302,98.63829303283794,99.55612427040333,98.30889400808415,98.86494075374654
89,-20.00912033,-18.60284988,-1.67046865,10.52255336,19.71046581,18.04674234,5.30074629,-0.84955638,-18.84298184,42.83363791,19.23795304,-30.04294348,-9.42221393,-10.09778513,-28.07416005,-3.98981828,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.309999999999908,4.9299999999999375,3.309999999999972,3.359999999999971,3.359999999999971,3.309999999999972,4.9299999999999375,6.309999999999908,5.969999999999908,4.579999999999937,2.979999999999972,3.0199999999999707,2.7499999999999716,2.6599999999999726,4.409999999999936,5.7999999999999075,88.91414828424826,90.13191474109918,88.9117101440117,88.91172763254225,99.44539645305755,99.62255623682599,98.46037142298812,98.44650565866867
90,-22.11068511,-17.22446012,-2.92112197,11.7234261,19.10896932,18.71311144,9.06843963,9.43384113,-22.09454639,40.94820544,18.37790204,-31.38142221,-10.53318381,-7.51541075,-14.89019294,-6.97864693,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.999999999999915,5.169999999999932,3.319999999999972,3.359999999999971,3.359999999999971,3.319999999999972,5.169999999999932,5.999999999999915,5.659999999999915,4.829999999999932,2.9899999999999713,3.0299999999999705,2.649999999999971,2.6499999999999724,4.639999999999931,5.479999999999914,88.91449063455177,88.96157439594614,88.91415723717706,88.91454945792925,99.73994172860723,99.66122610206224,98.54033195958341,98.54988701433608
91,-24.21208254,-15.84607223,-4.17160704,12.92429884,17.000355,19.37937735,12.74686737,19.71723863,-25.34585202,39.06277554,17.51796675,-32.71990093,-10.08478605,-4.93343631,-2.01858529,-9.96747558,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.709999999999921,5.429999999999927,3.319999999999972,3.3499999999999712,3.3499999999999712,3.319999999999972,5.429999999999927,5.709999999999921,5.369999999999921,5.089999999999927,2.9899999999999713,3.0199999999999707,2.5799999999999716,2.6599999999999726,4.899999999999926,5.139999999999921,88.91252699277989,88.91469390337683,88.91469098566327,88.92841268643359,99.83199719564325,99.6330464396709,98.48599644203301,99.03230478082133
92,-26.31322265,-14.46768633,-5.42189648,14.12517158,14.89184497,20.04551072,20.82834732,30.00063614,-28.59675952,37.17734836,16.65816598,-34.05837965,-9.63641046,-2.35197547,-7.56720224,-12.95630423,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.4499999999999265,5.26999999999993,3.319999999999972,3.3399999999999714,3.3399999999999714,3.319999999999972,5.26999999999993,5.4499999999999265,5.099999999999927,4.92999999999993,2.9899999999999713,2.999999999999971,2.549999999999972,2.669999999999973,4.79999999999993,4.879999999999926,88.91228380653521,88.91403147483213,89.12219424587317,90.5589871676249,99.85338046332934,99.61485842841718,97.53722185064366,99.00196842675848
93,-28.41393722,-13.08930257,-6.67195665,15.3260443,12.78346038,20.71146999,28.90982727,35.4546906,-31.84700862,35.2919241,15.79852288,-35.39685835,-9.18806155,0.22881067,-13.11581919,-14.5415035,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.28999999999993,5.129999999999933,3.319999999999972,3.3299999999999716,3.3299999999999716,3.319999999999972,5.129999999999933,5.28999999999993,4.94999999999993,4.789999999999933,2.9799999999999724,2.9599999999999715,2.5299999999999723,2.6899999999999724,4.689999999999933,4.71999999999993,88.9127756234422,88.91261545447126,91.27831128042668,94.01689341659629,99.85684583823455,99.55905156279582,96.23304116779096,99.09161401742517
94,-30.51387192,-11.71092109,-7.92174574,16.52691701,10.67522854,21.37719423,30.77243351,21.62496281,-35.0960511,33.40650295,14.93906619,-36.73533704,-8.73974512,2.80868601,-14.39465533,-19.03767586,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.529999999999925,5.129999999999933,3.319999999999972,3.319999999999972,3.319999999999972,3.319999999999972,5.129999999999933,5.529999999999925,5.189999999999925,4.789999999999933,2.939999999999972,2.909999999999972,2.5299999999999723,2.719999999999972,4.719999999999932,4.859999999999924,88.91275674554352,88.91441293768138,94.45147174623119,96.3071434537713,99.85003088696043,99.44389251587367,95.17361660585827,99.5794138520193
95,-32.61213497,-10.33254204,-9.17121116,17.7277897,8.56718527,22.04259048,22.92450475,7.79523502,-38.34250717,31.52108514,14.07983209,-38.07381571,-8.29146879,5.38729028,-17.83058713,-23.53384821,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.789999999999919,5.219999999999931,3.319999999999972,3.319999999999972,3.319999999999972,3.319999999999972,5.219999999999931,5.789999999999919,5.449999999999919,4.879999999999931,2.8999999999999724,2.869999999999972,2.529999999999972,2.7499999999999725,4.819999999999931,5.049999999999919,88.91469716871107,88.91454838496068,96.61296491747406,97.40002469093113,99.8415463801697,99.24111956481019,94.49324681309665,99.732551980687
96,-34.70570284,-8.9541656,-10.42028581,18.92866237,6.45937854,22.70750959,15.076576,-6.03449278,-41.58169883,29.6356709,13.22086672,-39.41229435,-7.84324276,7.96404549,-21.26651894,-28.03002057,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.089999999999913,5.28999999999993,3.319999999999972,3.309999999999972,3.309999999999972,3.319999999999972,5.28999999999993,6.089999999999913,5.749999999999913,4.949999999999929,2.8499999999999726,2.849999999999972,2.5299999999999723,2.789999999999972,4.899999999999929,5.299999999999914,88.9146999134232,88.93218656168578,97.82057386396788,97.77094210042547,99.83797348050399,98.90261432312745,93.80507957590271,99.80499535773448
97,-36.77537863,-7.57579198,-11.66888274,20.129535,4.35187404,23.37169663,7.22864724,-19.86422057,-44.78392438,27.75026051,12.36222985,-40.75077295,-7.39508099,10.53796373,-24.70245074,-32.52619293,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.419999999999906,5.329999999999929,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,5.329999999999929,6.419999999999906,6.079999999999906,4.9799999999999285,2.819999999999972,2.8499999999999726,2.5299999999999723,2.8299999999999716,4.9399999999999284,5.589999999999907,88.91796034073671,89.46527437204821,98.4934215152321,97.62596822039012,99.83393042970849,98.34482828000772,93.32076068396418,99.83839984008212
98,-36.87490763,-6.19742138,-12.9168873,21.33040758,2.24476424,24.03467807,-0.61928152,-33.69394836,-44.93791675,25.86485425,11.50400036,-42.0892515,-6.94700317,13.10720992,-28.13838255,-37.02236529,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.859999999999896,5.329999999999929,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,5.329999999999929,6.859999999999896,6.5199999999998965,4.969999999999929,2.7799999999999723,2.869999999999972,2.5399999999999716,2.859999999999972,4.949999999999928,6.029999999999896,89.01078103888716,91.60949446227708,98.89548696428379,96.93589579462848,99.82679371531594,97.50894858471325,92.94090181752532,99.83648594526247
99,-35.07002612,-4.81905404,-14.16414512,22.53128007,0.13818349,24.69546836,-8.46721028,-43.38306156,-42.89798621,23.97945245,10.64628439,-43.42772994,-6.49903784,15.66796477,-31.57431436,-40.17238556,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.849999999999897,5.29999999999993,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,5.29999999999993,6.849999999999897,6.509999999999897,4.9299999999999295,2.759999999999972,2.8999999999999724,2.5399999999999725,2.8899999999999726,4.9299999999999295,6.139999999999896,89.06114959634478,92.4729436200877,99.12540347604369,95.83832849866039,99.81965897879844,96.29369860536966,92.79269584428525,99.66917855938466
